datetime,00060_Mean,00060_Mean_cd,site_no
2022-07-29 00:00:00+00:00,0.0,A,08167200
2022-07-30 00:00:00+00:00,0.0,A,08167200
2022-07-31 00:00:00+00:00,0.0,A,08167200
2022-08-01 00:00:00+00:00,0.0,A,08167200
2022-08-02 00:00:00+00:00,0.0,A,08167200
2022-08-03 00:00:00+00:00,0.0,A,08167200
2022-08-04 00:00:00+00:00,0.0,A,08167200
2022-08-05 00:00:00+00:00,0.0,A,08167200
2022-08-06 00:00:00+00:00,0.0,A,08167200
2022-08-07 00:00:00+00:00,0.0,A,08167200
2022-08-08 00:00:00+00:00,0.0,A,08167200
2022-08-09 00:00:00+00:00,0.0,A,08167200
2022-08-10 00:00:00+00:00,0.0,A,08167200
2022-08-11 00:00:00+00:00,0.0,A,08167200
2022-08-12 00:00:00+00:00,0.0,A,08167200
2022-08-13 00:00:00+00:00,0.0,A,08167200
2022-08-14 00:00:00+00:00,0.0,A,08167200
2022-08-15 00:00:00+00:00,0.0,A,08167200
2022-08-16 00:00:00+00:00,0.0,A,08167200
2022-08-17 00:00:00+00:00,0.0,A,08167200
2022-08-18 00:00:00+00:00,0.0,A,08167200
2022-08-19 00:00:00+00:00,0.0,P,08167200
2022-08-20 00:00:00+00:00,0.0,P,08167200
2022-08-21 00:00:00+00:00,0.0,P,08167200
2022-08-22 00:00:00+00:00,0.0,P,08167200
2022-08-23 00:00:00+00:00,11.7,P,08167200
2022-08-24 00:00:00+00:00,16.7,P,08167200
2022-08-25 00:00:00+00:00,4.38,P,08167200
2022-08-26 00:00:00+00:00,2.73,P,08167200
2022-08-27 00:00:00+00:00,1.33,P,08167200
2022-08-28 00:00:00+00:00,7.26,P,08167200
2022-08-29 00:00:00+00:00,12.6,P,08167200
2022-08-30 00:00:00+00:00,11.3,P,08167200
2022-08-31 00:00:00+00:00,10.9,P,08167200
2022-09-01 00:00:00+00:00,18.8,P,08167200
2022-09-02 00:00:00+00:00,28.7,P,08167200
2022-09-03 00:00:00+00:00,58.9,P,08167200
2022-09-04 00:00:00+00:00,103.0,P,08167200
2022-09-05 00:00:00+00:00,74.1,P,08167200
2022-09-06 00:00:00+00:00,56.3,P,08167200
2022-09-07 00:00:00+00:00,52.5,P,08167200
2022-09-08 00:00:00+00:00,44.5,P,08167200
2022-09-09 00:00:00+00:00,36.1,P,08167200
2022-09-10 00:00:00+00:00,29.9,P,08167200
2022-09-11 00:00:00+00:00,23.8,P,08167200
2022-09-12 00:00:00+00:00,18.3,P,08167200
2022-09-13 00:00:00+00:00,16.4,P,08167200
2022-09-14 00:00:00+00:00,14.7,P,08167200
2022-09-15 00:00:00+00:00,14.0,P,08167200
2022-09-16 00:00:00+00:00,14.6,P,08167200
2022-09-17 00:00:00+00:00,15.0,P,08167200
2022-09-18 00:00:00+00:00,14.0,P,08167200
2022-09-19 00:00:00+00:00,13.0,P,08167200
2022-09-20 00:00:00+00:00,12.3,P,08167200
